"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/07/2020","AQS","060719002","1","0.042","ppm","39","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/08/2020","AQS","060719002","1","0.042","ppm","39","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/09/2020","AQS","060719002","1","0.041","ppm","38","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/10/2020","AQS","060719002","1","0.042","ppm","39","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/11/2020","AQS","060719002","1","0.041","ppm","38","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/12/2020","AQS","060719002","1","0.046","ppm","43","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/13/2020","AQS","060719002","1","0.048","ppm","44","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/14/2020","AQS","060719002","1","0.05","ppm","46","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/15/2020","AQS","060719002","1","0.049","ppm","45","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/16/2020","AQS","060719002","1","0.052","ppm","48","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/17/2020","AQS","060719002","1","0.045","ppm","42","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/18/2020","AQS","060719002","1","0.046","ppm","43","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/19/2020","AQS","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/20/2020","AQS","060719002","1","0.043","ppm","40","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/21/2020","AQS","060719002","1","0.039","ppm","36","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/22/2020","AQS","060719002","1","0.043","ppm","40","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/23/2020","AQS","060719002","1","0.041","ppm","38","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/24/2020","AQS","060719002","1","0.046","ppm","43","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/25/2020","AQS","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/26/2020","AQS","060719002","1","0.05","ppm","46","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/27/2020","AQS","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/28/2020","AQS","060719002","1","0.045","ppm","42","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/29/2020","AQS","060719002","1","0.043","ppm","40","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/30/2020","AQS","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/31/2020","AirNow","060719002","1","0.042","ppm","39","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/01/2020","AirNow","060719002","1","0.046","ppm","43","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/02/2020","AirNow","060719002","1","0.051","ppm","47","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/03/2020","AirNow","060719002","1","0.043","ppm","40","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/04/2020","AirNow","060719002","1","0.042","ppm","39","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/05/2020","AirNow","060719002","1","0.043","ppm","40","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/06/2020","AirNow","060719002","1","0.041","ppm","38","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/07/2020","AirNow","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/08/2020","AirNow","060719002","1","0.058","ppm","61","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/09/2020","AirNow","060719002","1","0.052","ppm","48","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/10/2020","AirNow","060719002","1","0.041","ppm","38","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/11/2020","AirNow","060719002","1","0.046","ppm","43","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/12/2020","AirNow","060719002","1","0.05","ppm","46","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/13/2020","AirNow","060719002","1","0.051","ppm","47","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/14/2020","AirNow","060719002","1","0.056","ppm","54","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/15/2020","AirNow","060719002","1","0.058","ppm","61","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/16/2020","AirNow","060719002","1","0.064","ppm","80","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/17/2020","AirNow","060719002","1","0.046","ppm","43","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/18/2020","AirNow","060719002","1","0.046","ppm","43","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/19/2020","AirNow","060719002","1","0.056","ppm","54","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/20/2020","AirNow","060719002","1","0.049","ppm","45","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/21/2020","AirNow","060719002","1","0.051","ppm","47","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/22/2020","AirNow","060719002","1","0.046","ppm","43","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/23/2020","AirNow","060719002","1","0.048","ppm","44","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/24/2020","AirNow","060719002","1","0.045","ppm","42","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/25/2020","AirNow","060719002","1","0.045","ppm","42","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/26/2020","AirNow","060719002","1","0.048","ppm","44","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/27/2020","AirNow","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/28/2020","AirNow","060719002","1","0.047","ppm","44","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/29/2020","AirNow","060719002","1","0.051","ppm","47","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/01/2020","AirNow","060719002","1","0.047","ppm","44","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/02/2020","AirNow","060719002","1","0.043","ppm","40","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/03/2020","AirNow","060719002","1","0.042","ppm","39","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/04/2020","AirNow","060719002","1","0.049","ppm","45","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/05/2020","AirNow","060719002","1","0.048","ppm","44","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/06/2020","AirNow","060719002","1","0.051","ppm","47","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/07/2020","AirNow","060719002","1","0.048","ppm","44","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/08/2020","AirNow","060719002","1","0.047","ppm","44","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/09/2020","AirNow","060719002","1","0.045","ppm","42","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/11/2020","AirNow","060719002","1","0.031","ppm","29","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/13/2020","AirNow","060719002","1","0.045","ppm","42","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/14/2020","AirNow","060719002","1","0.046","ppm","43","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/15/2020","AirNow","060719002","1","0.047","ppm","44","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/16/2020","AirNow","060719002","1","0.045","ppm","42","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/17/2020","AirNow","060719002","1","0.051","ppm","47","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/18/2020","AirNow","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/19/2020","AirNow","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/20/2020","AirNow","060719002","1","0.046","ppm","43","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/21/2020","AirNow","060719002","1","0.048","ppm","44","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/22/2020","AirNow","060719002","1","0.05","ppm","46","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/23/2020","AirNow","060719002","1","0.05","ppm","46","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/24/2020","AirNow","060719002","1","0.05","ppm","46","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/25/2020","AirNow","060719002","1","0.052","ppm","48","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/26/2020","AirNow","060719002","1","0.049","ppm","45","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/27/2020","AirNow","060719002","1","0.048","ppm","44","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/28/2020","AirNow","060719002","1","0.055","ppm","51","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/29/2020","AirNow","060719002","1","0.054","ppm","50","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/30/2020","AirNow","060719002","1","0.053","ppm","49","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/31/2020","AirNow","060719002","1","0.054","ppm","50","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/01/2020","AirNow","060719002","1","0.061","ppm","71","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/02/2020","AirNow","060719002","1","0.057","ppm","58","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/03/2020","AirNow","060719002","1","0.059","ppm","64","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/04/2020","AirNow","060719002","1","0.05","ppm","46","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/05/2020","AirNow","060719002","1","0.041","ppm","38","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/06/2020","AirNow","060719002","1","0.035","ppm","32","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/07/2020","AirNow","060719002","1","0.04","ppm","37","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/08/2020","AirNow","060719002","1","0.047","ppm","44","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/09/2020","AirNow","060719002","1","0.042","ppm","39","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/10/2020","AirNow","060719002","1","0.039","ppm","36","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/11/2020","AirNow","060719002","1","0.048","ppm","44","Joshua Tree NP - Black Rock","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/12/2020","AirNow","060719002","1","0.042","ppm","39","Joshua Tree NP - Black Rock","20","83.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/01/2020","AirNow","060719004","1","0.038","ppm","35","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/02/2020","AirNow","060719004","1","0.036","ppm","33","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/03/2020","AirNow","060719004","1","0.028","ppm","26","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/04/2020","AirNow","060719004","1","0.034","ppm","31","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/05/2020","AirNow","060719004","1","0.038","ppm","35","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/06/2020","AirNow","060719004","1","0.033","ppm","31","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/07/2020","AirNow","060719004","1","0.029","ppm","27","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/08/2020","AirNow","060719004","1","0.023","ppm","21","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/09/2020","AirNow","060719004","1","0.027","ppm","25","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/10/2020","AirNow","060719004","1","0.025","ppm","23","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/11/2020","AirNow","060719004","1","0.03","ppm","28","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/12/2020","AirNow","060719004","1","0.034","ppm","31","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/13/2020","AirNow","060719004","1","0.035","ppm","32","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/14/2020","AirNow","060719004","1","0.034","ppm","31","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/15/2020","AirNow","060719004","1","0.026","ppm","24","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/16/2020","AirNow","060719004","1","0.038","ppm","35","San Bernardino","18","75.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/17/2020","AirNow","060719004","1","0.035","ppm","32","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/18/2020","AirNow","060719004","1","0.034","ppm","31","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/19/2020","AirNow","060719004","1","0.033","ppm","31","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/20/2020","AirNow","060719004","1","0.008","ppm","7","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/21/2020","AirNow","060719004","1","0.029","ppm","27","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/22/2020","AirNow","060719004","1","0.031","ppm","29","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/23/2020","AirNow","060719004","1","0.037","ppm","34","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/24/2020","AirNow","060719004","1","0.03","ppm","28","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/25/2020","AirNow","060719004","1","0.037","ppm","34","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/26/2020","AirNow","060719004","1","0.03","ppm","28","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/27/2020","AirNow","060719004","1","0.033","ppm","31","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/28/2020","AirNow","060719004","1","0.032","ppm","30","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/29/2020","AirNow","060719004","1","0.043","ppm","40","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/30/2020","AirNow","060719004","1","0.04","ppm","37","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/31/2020","AirNow","060719004","1","0.039","ppm","36","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/01/2020","AirNow","060719004","1","0.041","ppm","38","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/02/2020","AirNow","060719004","1","0.046","ppm","43","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/03/2020","AirNow","060719004","1","0.044","ppm","41","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/04/2020","AirNow","060719004","1","0.043","ppm","40","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
