"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/11/2020","AirNow","060710306","2","5","ug/m3 LC","21","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/12/2020","AirNow","060710306","2","10.1","ug/m3 LC","42","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/13/2020","AirNow","060710306","2","9.2","ug/m3 LC","38","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/14/2020","AirNow","060710306","2","13.2","ug/m3 LC","53","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/15/2020","AirNow","060710306","2","12.8","ug/m3 LC","52","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/16/2020","AirNow","060710306","2","8.8","ug/m3 LC","37","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/17/2020","AirNow","060710306","2","6.9","ug/m3 LC","29","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/18/2020","AirNow","060710306","2","8.5","ug/m3 LC","35","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/19/2020","AirNow","060710306","2","10.7","ug/m3 LC","45","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/20/2020","AirNow","060710306","2","6.3","ug/m3 LC","26","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/21/2020","AirNow","060710306","2","5.9","ug/m3 LC","25","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/22/2020","AirNow","060710306","2","5.3","ug/m3 LC","22","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/23/2020","AirNow","060710306","2","5.9","ug/m3 LC","25","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/24/2020","AirNow","060710306","2","7.2","ug/m3 LC","30","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/25/2020","AirNow","060710306","2","5.5","ug/m3 LC","23","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/26/2020","AirNow","060710306","2","4.5","ug/m3 LC","19","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/29/2020","AirNow","060710306","2","3.8","ug/m3 LC","16","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/01/2020","AirNow","060710306","2","7.3","ug/m3 LC","30","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/02/2020","AirNow","060710306","2","2.8","ug/m3 LC","12","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/03/2020","AirNow","060710306","2","2.6","ug/m3 LC","11","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/04/2020","AirNow","060710306","2","6.5","ug/m3 LC","27","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/05/2020","AirNow","060710306","2","5.2","ug/m3 LC","22","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/06/2020","AirNow","060710306","2","8.7","ug/m3 LC","36","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/07/2020","AirNow","060710306","2","6.4","ug/m3 LC","27","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/08/2020","AirNow","060710306","2","4.2","ug/m3 LC","18","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/09/2020","AirNow","060710306","2","4.1","ug/m3 LC","17","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/10/2020","AirNow","060710306","2","3.2","ug/m3 LC","13","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/11/2020","AirNow","060710306","2","3.2","ug/m3 LC","13","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/12/2020","AirNow","060710306","2","5.2","ug/m3 LC","22","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/13/2020","AirNow","060710306","2","1.8","ug/m3 LC","8","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/14/2020","AirNow","060710306","2","3.1","ug/m3 LC","13","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/15/2020","AirNow","060710306","2","3.9","ug/m3 LC","16","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/16/2020","AirNow","060710306","2","3.9","ug/m3 LC","16","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/17/2020","AirNow","060710306","2","3","ug/m3 LC","13","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/18/2020","AirNow","060710306","2","5.1","ug/m3 LC","21","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/19/2020","AirNow","060710306","2","3.2","ug/m3 LC","13","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/20/2020","AirNow","060710306","2","2.9","ug/m3 LC","12","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/21/2020","AirNow","060710306","2","4.4","ug/m3 LC","18","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/22/2020","AirNow","060710306","2","4","ug/m3 LC","17","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/23/2020","AirNow","060710306","2","3.1","ug/m3 LC","13","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/24/2020","AirNow","060710306","2","4.5","ug/m3 LC","19","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/25/2020","AirNow","060710306","2","3.4","ug/m3 LC","14","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/26/2020","AirNow","060710306","2","2.7","ug/m3 LC","11","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/27/2020","AirNow","060710306","2","3.2","ug/m3 LC","13","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/28/2020","AirNow","060710306","2","5.7","ug/m3 LC","24","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/29/2020","AirNow","060710306","2","5.8","ug/m3 LC","24","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/30/2020","AirNow","060710306","2","5","ug/m3 LC","21","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/31/2020","AirNow","060710306","2","5.2","ug/m3 LC","22","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/01/2020","AirNow","060710306","2","6.7","ug/m3 LC","28","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/02/2020","AirNow","060710306","2","4.5","ug/m3 LC","19","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/03/2020","AirNow","060710306","2","6.9","ug/m3 LC","29","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/04/2020","AirNow","060710306","2","8.5","ug/m3 LC","35","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/05/2020","AirNow","060710306","2","3.9","ug/m3 LC","16","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/06/2020","AirNow","060710306","2","0.5","ug/m3 LC","2","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/07/2020","AirNow","060710306","2","1.5","ug/m3 LC","6","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/08/2020","AirNow","060710306","2","2","ug/m3 LC","8","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"04/09/2020","AirNow","060710306","2","2.1","ug/m3 LC","9","Victorville-Park Avenue","1","100.0000","88101","PM2.5 - Local Conditions","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"01/01/2020","AirNow","060711004","3","7.9","ug/m3 LC","33","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/02/2020","AirNow","060711004","3","7.4","ug/m3 LC","31","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/03/2020","AirNow","060711004","3","5.4","ug/m3 LC","23","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/04/2020","AirNow","060711004","3","14.1","ug/m3 LC","55","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/05/2020","AirNow","060711004","3","15.3","ug/m3 LC","58","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/06/2020","AirNow","060711004","3","2.8","ug/m3 LC","12","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/07/2020","AirNow","060711004","3","4","ug/m3 LC","17","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/08/2020","AirNow","060711004","3","7.3","ug/m3 LC","30","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/09/2020","AirNow","060711004","3","6.9","ug/m3 LC","29","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/10/2020","AirNow","060711004","3","8.5","ug/m3 LC","35","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/11/2020","AirNow","060711004","3","10.5","ug/m3 LC","44","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/12/2020","AirNow","060711004","3","13.8","ug/m3 LC","55","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/13/2020","AirNow","060711004","3","21.6","ug/m3 LC","71","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/14/2020","AirNow","060711004","3","25.8","ug/m3 LC","80","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/15/2020","AirNow","060711004","3","27.5","ug/m3 LC","83","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/16/2020","AirNow","060711004","3","22.3","ug/m3 LC","72","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/17/2020","AirNow","060711004","3","5.8","ug/m3 LC","24","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/18/2020","AirNow","060711004","3","5.1","ug/m3 LC","21","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/19/2020","AirNow","060711004","3","3.3","ug/m3 LC","14","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/20/2020","AirNow","060711004","3","11.1","ug/m3 LC","46","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/21/2020","AirNow","060711004","3","5.6","ug/m3 LC","23","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/22/2020","AirNow","060711004","3","11.9","ug/m3 LC","50","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/23/2020","AirNow","060711004","3","3.8","ug/m3 LC","16","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/24/2020","AirNow","060711004","3","4.3","ug/m3 LC","18","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/25/2020","AirNow","060711004","3","15.9","ug/m3 LC","59","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/26/2020","AirNow","060711004","3","35.9","ug/m3 LC","102","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/27/2020","AirNow","060711004","3","24.9","ug/m3 LC","78","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/28/2020","AirNow","060711004","3","4.8","ug/m3 LC","20","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/29/2020","AirNow","060711004","3","2.5","ug/m3 LC","10","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/30/2020","AirNow","060711004","3","0","ug/m3 LC","0","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"01/31/2020","AirNow","060711004","3","2.7","ug/m3 LC","11","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/01/2020","AirNow","060711004","3","2.5","ug/m3 LC","10","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/02/2020","AirNow","060711004","3","2.5","ug/m3 LC","10","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/03/2020","AirNow","060711004","3","1.5","ug/m3 LC","6","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/04/2020","AirNow","060711004","3","0.6","ug/m3 LC","3","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/05/2020","AirNow","060711004","3","5","ug/m3 LC","21","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/06/2020","AirNow","060711004","3","11.2","ug/m3 LC","47","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/07/2020","AirNow","060711004","3","21.6","ug/m3 LC","71","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/08/2020","AirNow","060711004","3","22.7","ug/m3 LC","73","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/09/2020","AirNow","060711004","3","10.5","ug/m3 LC","44","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/10/2020","AirNow","060711004","3","0.7","ug/m3 LC","3","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/11/2020","AirNow","060711004","3","0.2","ug/m3 LC","1","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/12/2020","AirNow","060711004","3","4.5","ug/m3 LC","19","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/13/2020","AirNow","060711004","3","10.2","ug/m3 LC","43","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/14/2020","AirNow","060711004","3","13.3","ug/m3 LC","54","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/15/2020","AirNow","060711004","3","16.2","ug/m3 LC","60","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/16/2020","AirNow","060711004","3","17.9","ug/m3 LC","63","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/17/2020","AirNow","060711004","3","20.6","ug/m3 LC","69","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/18/2020","AirNow","060711004","3","18.1","ug/m3 LC","64","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/19/2020","AirNow","060711004","3","27.5","ug/m3 LC","83","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/20/2020","AirNow","060711004","3","8.5","ug/m3 LC","35","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/21/2020","AirNow","060711004","3","4.9","ug/m3 LC","20","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/22/2020","AirNow","060711004","3","4.6","ug/m3 LC","19","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/23/2020","AirNow","060711004","3","9.4","ug/m3 LC","39","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/24/2020","AirNow","060711004","3","14.5","ug/m3 LC","56","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/25/2020","AirNow","060711004","3","1.4","ug/m3 LC","6","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/26/2020","AirNow","060711004","3","2.8","ug/m3 LC","12","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/27/2020","AirNow","060711004","3","2.7","ug/m3 LC","11","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
