"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/13/2020","AirNow","482011039","4","6","ug/m3 LC","25","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/17/2020","AirNow","482011039","4","7.4","ug/m3 LC","31","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/18/2020","AirNow","482011039","4","7.4","ug/m3 LC","31","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/19/2020","AirNow","482011039","4","13.9","ug/m3 LC","55","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/20/2020","AirNow","482011039","4","7.1","ug/m3 LC","30","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/21/2020","AirNow","482011039","4","5.8","ug/m3 LC","24","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/22/2020","AirNow","482011039","4","11.7","ug/m3 LC","49","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/23/2020","AirNow","482011039","4","12.2","ug/m3 LC","51","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/24/2020","AirNow","482011039","4","14.8","ug/m3 LC","57","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/25/2020","AirNow","482011039","4","17.8","ug/m3 LC","63","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/26/2020","AirNow","482011039","4","13.8","ug/m3 LC","55","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/27/2020","AirNow","482011039","4","12.4","ug/m3 LC","52","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/28/2020","AirNow","482011039","4","10.5","ug/m3 LC","44","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/29/2020","AirNow","482011039","4","6","ug/m3 LC","25","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/30/2020","AirNow","482011039","4","10.2","ug/m3 LC","43","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/31/2020","AirNow","482011039","4","7.2","ug/m3 LC","30","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/01/2020","AirNow","482011039","4","4","ug/m3 LC","17","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/02/2020","AirNow","482011039","4","4.9","ug/m3 LC","20","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/03/2020","AirNow","482011039","4","7.2","ug/m3 LC","30","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/04/2020","AirNow","482011039","4","6.4","ug/m3 LC","27","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/05/2020","AirNow","482011039","4","15.3","ug/m3 LC","58","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/06/2020","AirNow","482011039","4","11.8","ug/m3 LC","49","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/07/2020","AirNow","482011039","4","12.8","ug/m3 LC","52","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/08/2020","AirNow","482011039","4","17.2","ug/m3 LC","62","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/09/2020","AirNow","482011039","4","13.6","ug/m3 LC","54","Houston Deer Park #2","1","100.0000","88101","PM2.5 - Local Conditions","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/01/2020","AirNow","482011050","3","11.7","ug/m3 LC","49","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/02/2020","AirNow","482011050","3","4","ug/m3 LC","17","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/03/2020","AirNow","482011050","3","6.5","ug/m3 LC","27","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/04/2020","AirNow","482011050","3","5.8","ug/m3 LC","24","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/05/2020","AirNow","482011050","3","3.3","ug/m3 LC","14","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/06/2020","AirNow","482011050","3","3.7","ug/m3 LC","15","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/07/2020","AirNow","482011050","3","5.5","ug/m3 LC","23","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/08/2020","AirNow","482011050","3","5.2","ug/m3 LC","22","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/09/2020","AirNow","482011050","3","6.1","ug/m3 LC","25","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/10/2020","AirNow","482011050","3","8","ug/m3 LC","33","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/11/2020","AirNow","482011050","3","5.8","ug/m3 LC","24","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/12/2020","AirNow","482011050","3","4.6","ug/m3 LC","19","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/13/2020","AirNow","482011050","3","7.6","ug/m3 LC","32","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/14/2020","AirNow","482011050","3","8.1","ug/m3 LC","34","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/15/2020","AirNow","482011050","3","7.1","ug/m3 LC","30","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/16/2020","AirNow","482011050","3","4.4","ug/m3 LC","18","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/17/2020","AirNow","482011050","3","7.4","ug/m3 LC","31","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/18/2020","AirNow","482011050","3","5.6","ug/m3 LC","23","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/19/2020","AirNow","482011050","3","2.9","ug/m3 LC","12","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/20/2020","AirNow","482011050","3","3.9","ug/m3 LC","16","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/21/2020","AirNow","482011050","3","8.5","ug/m3 LC","35","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/22/2020","AirNow","482011050","3","4.1","ug/m3 LC","17","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/23/2020","AirNow","482011050","3","5.1","ug/m3 LC","21","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/24/2020","AirNow","482011050","3","6.9","ug/m3 LC","29","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/25/2020","AirNow","482011050","3","4.4","ug/m3 LC","18","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/26/2020","AirNow","482011050","3","4.6","ug/m3 LC","19","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/27/2020","AirNow","482011050","3","6.9","ug/m3 LC","29","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/28/2020","AirNow","482011050","3","5.7","ug/m3 LC","24","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/29/2020","AirNow","482011050","3","3.6","ug/m3 LC","15","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/30/2020","AirNow","482011050","3","6.5","ug/m3 LC","27","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/31/2020","AirNow","482011050","3","7.9","ug/m3 LC","33","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/01/2020","AirNow","482011050","3","7.9","ug/m3 LC","33","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/02/2020","AirNow","482011050","3","7.6","ug/m3 LC","32","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/03/2020","AirNow","482011050","3","4.7","ug/m3 LC","20","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/04/2020","AirNow","482011050","3","9","ug/m3 LC","38","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/05/2020","AirNow","482011050","3","6.4","ug/m3 LC","27","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/06/2020","AirNow","482011050","3","4.5","ug/m3 LC","19","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/07/2020","AirNow","482011050","3","6.5","ug/m3 LC","27","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/08/2020","AirNow","482011050","3","7.5","ug/m3 LC","31","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/09/2020","AirNow","482011050","3","6.6","ug/m3 LC","28","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/10/2020","AirNow","482011050","3","9.8","ug/m3 LC","41","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/11/2020","AirNow","482011050","3","5.2","ug/m3 LC","22","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/12/2020","AirNow","482011050","3","5.4","ug/m3 LC","23","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/13/2020","AirNow","482011050","3","4.8","ug/m3 LC","20","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/14/2020","AirNow","482011050","3","8.2","ug/m3 LC","34","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/15/2020","AirNow","482011050","3","7.5","ug/m3 LC","31","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/16/2020","AirNow","482011050","3","9.2","ug/m3 LC","38","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/17/2020","AirNow","482011050","3","8.5","ug/m3 LC","35","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/18/2020","AirNow","482011050","3","9","ug/m3 LC","38","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/19/2020","AirNow","482011050","3","5","ug/m3 LC","21","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/20/2020","AirNow","482011050","3","3.9","ug/m3 LC","16","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/21/2020","AirNow","482011050","3","4.6","ug/m3 LC","19","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/22/2020","AirNow","482011050","3","4.5","ug/m3 LC","19","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/23/2020","AirNow","482011050","3","5.2","ug/m3 LC","22","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/24/2020","AirNow","482011050","3","4.6","ug/m3 LC","19","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/25/2020","AirNow","482011050","3","6.4","ug/m3 LC","27","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/26/2020","AirNow","482011050","3","4.3","ug/m3 LC","18","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/27/2020","AirNow","482011050","3","5","ug/m3 LC","21","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/02/2020","AirNow","482011050","3","7.9","ug/m3 LC","33","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/03/2020","AirNow","482011050","3","7.9","ug/m3 LC","33","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/06/2020","AirNow","482011050","3","6.9","ug/m3 LC","29","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/07/2020","AirNow","482011050","3","5.4","ug/m3 LC","23","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/08/2020","AirNow","482011050","3","5.6","ug/m3 LC","23","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/09/2020","AirNow","482011050","3","6.8","ug/m3 LC","28","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/10/2020","AirNow","482011050","3","6.9","ug/m3 LC","29","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/11/2020","AirNow","482011050","3","5.6","ug/m3 LC","23","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/12/2020","AirNow","482011050","3","6.2","ug/m3 LC","26","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/13/2020","AirNow","482011050","3","6","ug/m3 LC","25","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/14/2020","AirNow","482011050","3","7.1","ug/m3 LC","30","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/15/2020","AirNow","482011050","3","6","ug/m3 LC","25","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/16/2020","AirNow","482011050","3","6","ug/m3 LC","25","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/17/2020","AirNow","482011050","3","5.3","ug/m3 LC","22","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/18/2020","AirNow","482011050","3","7.3","ug/m3 LC","30","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/19/2020","AirNow","482011050","3","11.9","ug/m3 LC","50","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/20/2020","AirNow","482011050","3","7.4","ug/m3 LC","31","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/21/2020","AirNow","482011050","3","4.7","ug/m3 LC","20","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/22/2020","AirNow","482011050","3","9.3","ug/m3 LC","39","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/23/2020","AirNow","482011050","3","11.4","ug/m3 LC","48","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/24/2020","AirNow","482011050","3","12.9","ug/m3 LC","53","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/03/2020","AirNow","482011050","3","6.7","ug/m3 LC","28","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/04/2020","AirNow","482011050","3","5.3","ug/m3 LC","22","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/05/2020","AirNow","482011050","3","12.4","ug/m3 LC","52","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/06/2020","AirNow","482011050","3","7.6","ug/m3 LC","32","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/07/2020","AirNow","482011050","3","9.4","ug/m3 LC","39","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/08/2020","AirNow","482011050","3","10.9","ug/m3 LC","45","Seabrook Friendship Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
